block_number,transaction_index,log_index,address,block_hash,transaction_hash,contract_address,event_name,event_hash,arg__current,arg__roundId,arg__updatedAt
14767670,268,378,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x2333eb379250a588b4407ccff25285ec4dd7285c689ef41ac94a05b348c4743a,0x2c4944d5028879bfe33527ab79222411a7ef4351a6e8feb76d1ed79beaa15169,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,80672493543,681,1652448882
14767677,46,57,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xd0a20b14befc5ba1290dfce957bfe0f6c9f9082266b1c9efac0aeeaf08603610,0xd12317fbb716543852a542f88fd257cc5990977eacf4d666987f6f5296223884,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,25589251000,682,1652448955
14767685,55,27,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x80773b0a3052fc566f0cf8b20ecbeb1e7fcfc1ab248fe67c3943d2d9b4c03dfb,0x9f9c6c3d44f4eb83ac6b35855e2ba870eaceaca3173c033d889b5fe990a0d632,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,82379490710,683,1652449012
14767690,87,114,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x241f7ef2b7f44a8f058c3a5736b72d29251a84fd97945780f734860b3b2ccebd,0xd4208fb8962dda41f72dc086ae0aa293eec56e568abb49a317e11df2f0ddc673,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,79905029344,684,1652449085
14767693,254,380,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xce6d7035f296850fc115fd840472de553c0c0bfc8186d3c9702e8f9df4ce579d,0x508e6945a756f2338d5c0ff5e573162128082004520ac90a3ad4ae56d730de58,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,25321583000,685,1652449111
14767701,21,34,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x5ae8dc18c40dc31c4a3d31c8a9f22cb6ebf92d5472e41fde7507b2225d07f0a2,0x29c43be738e4fe53a2c7c639e01fd7a93bc18e9d265c08d1c5af219a12376f3c,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,82224092752,686,1652449282
14767703,258,408,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xa21466d70ec95e78c7dce2a253ea8c57f153f1618f8ba4f4d9d28053234af6f6,0x8c5af107e635df312aba3930ec33dadbdcf6541166dd14c8bc29f71951d1492b,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,25084741000,687,1652449319
14767708,72,217,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x1dbba7bfaa1117184fa88a259b3d4b6249487326ecb293e5a1014de5babbdb22,0x63db24aebbb0f7e0ac5896480816d4be32d9fbbfa182683e96272c01f697bcd7,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,82287400569,688,1652449405
14767718,68,93,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xffe2fbe0cdcbfd808f2e4c279ce46292242fcc51d8052afa3d824f8b2e3a562a,0x8c3e574f6017b6c39f620d35070f99f0d0a4215eba04d997d2c618b20b4363b9,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,80286514514,689,1652449516
14767726,94,212,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xf9bd1f1c5c33bb8313fe93bd3f2dcb2d9f4f091d36d24f8c2c84647fe241df9b,0xe1438456c1f00230f79db9cafb9e62049837361f10c2bf912b986b987cab2ff9,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,25272044000,690,1652449692
14767728,31,62,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x495031405dd00f8566f454ab53bd75863000cdc4ae54f39b4624fe0ff1abe792,0xe5990b236da577769a854ffea0aed3f82ceb434158075db9a9dd99d8fc76d853,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,25018910000,691,1652449704
14767742,37,97,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xdbee5207c0ec93a5fed53724849c3511c52fc0c34ccc3503f4052f4e260f9d78,0xb049f7ec1c07210d9a404756ca6ad095b2ea6b57160ccf43f9421c11a77e93b7,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,82131343877,692,1652449820
14767750,56,102,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x56ad3baf808cfbef4ca7d7fcfdee8879b38da57aad1b871e14782f7dbe3c9da4,0x2221e673c90f9fbe4923844bedbdabc6b22bfca69ba946fa8d02c4b66fd796c4,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,26042068000,693,1652449882
14767755,166,319,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x7be955a01766defe41817b0db83fa86316178e1dba82be0d3d69a23e49c4b4ee,0xfc60b689bde6fd53c11e18c04fa6f2bf58b640fee1df0b85b9337172450c1d18,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,84206648688,694,1652449979
14767758,79,203,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xdd6b64190e503070b1a29e8a3a8ed786658020b6f99c633c446e927aaaa08a6d,0x521c512d2185cda6dbd70bcd22db216b01ed30d1241b9f42eeb19737d7bd7fc7,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,26118060000,695,1652450047
14767768,14,18,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xe9cae019d93640646bb3f40758bd11d7ec4374a7c29f44affc1197b92aedbce9,0x8cba7765657bfa3f9d59b62a7b6c1a6970998211dcf169aa91597d3972cdfc3b,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,84719097957,696,1652450166
14767773,19,17,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x307b68168fe913f58a40cf81aa0aa438f478fc6ae98e19300c0e73741a09995b,0x03d09e9e40ef3f054a81dbed7273cfff1493577f468c0ed306c99fe262013771,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,25857188000,697,1652450183
14767778,231,349,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x796bcb6452d7d42f30266998cae02837ab399bde7f55aeb3d14808b56e29a670,0x495af0b13ebd05820edd049ace042027fb284a6a431998539a45eb4404091367,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,86760441381,698,1652450214
14767784,72,166,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xcc0775a822b30a9efd2c63356ea70ffd11af22f270ff027ec4f86204ce9b54a2,0x336d9e805a16e86494c7ed8661da32bf7728a770a5121a1a2a83e16018dac5d9,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,26632420000,699,1652450296
14767788,182,273,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xbaa29e3b78358bb659f17cc5519a6f61247487e31960d6b5fa1995ecb4f92198,0xe69a0506742fa5b05685ec0586e358212ec7205b2ee66774adfdd516a4a11228,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,27623487000,700,1652450341
14767792,322,354,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xf7c3b2b858f757d4228b057079ed234b8548b0362656ce50f0daa924988a7071,0xdb7ac24e08bcae637ccfb112c90c17682a447a2b671fd16b8ee79caf6e4f8b92,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,93018222537,701,1652450404
14767795,441,532,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x0c30464b6fc88ac96be374fecee5a51fc6132a69df7f1492fb78ce0601cb8abf,0xc1e808c6f364c0658cb6ad518e7416309ab8500547bd5b2ab8bf5a9735dcd98b,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,27117100000,702,1652450444
14767800,127,192,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xbd5b79e0f0681ea7e86910764ac37b3c18443eb6bcf4fceef5c54961b41a161d,0x4782ad9498b58231c7bdd4a5e5f85fc85a6a908583913297d0eb62f8fdb0de9b,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,93960236028,703,1652450537
14767805,187,323,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x7c7ba4147380935abd366080642629b8a04631a077b4511d13c5a60dea2eb521,0x124faf8a16d00913a6efda2486b472cb179a7e97f6d1da2dd203214e2281390e,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,25908333000,704,1652450598
14767810,79,203,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x110382b035d4deb46a0bcf4e72ee49ba5fb0203c9ede7936517412063f5ad756,0x81c53cfd1f8b4800c976fd3684c7ad2e2d87f16280538cd8ecb5ed3ac03e23be,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,94536094536,705,1652450656
14767815,103,247,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x4adf21c43cc9d1dd4972d60766fb7dd1b01f3d5736b8258196ef7ef69a9934e6,0x4cbbcc0ab4a8576bb22b4b823065f4cbbc4fc64db4e39b6af173b805a0330d3e,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,96781601653,706,1652450714
14767822,47,61,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x900a65b932776c640aa705e48beb24b5e6be6d7fb722c70febfb1c15f4bcae56,0x7ed0a57655b213cb03e4e7ca8cd32d974db3be2d819ef4583451279b30106df6,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,26843479000,707,1652450782
14767828,49,159,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xfda7673259d099b20fa806131b891a6e09864ca21bcf4743ec6301602b5bbd47,0x25086732645620ccd6f150ecd452ddef08081988d15af1c2a384e25a264e269c,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,102333081758,708,1652450839
14767832,118,187,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x911ac69071d54dae9192fbc5ae40d3612fb76c5dd6ff30a7d21971f1f1e51b4c,0x6bb45d1660d696abb67075702f7163ed1404ee3d635181dd74c2b071a7180943,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,104814246123,709,1652450896
14767836,57,72,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x61ae2896ba4db8ef889cc6e86729542bf0a05ed51454bb72f65294ffdb015cbe,0xc1ca14026395e533e03ad1793072e4563892d523b9e21a25fefe8206870c7eaf,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,97197647732,710,1652450964
14767843,160,285,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x9ad6f44a76dd1bdc05c7b13275a069b1ee1d604ec53d95d7ebf61ab27cbb55c4,0x94eee124b7ec32402ce330ade6ed0687aaf36294736d4c9f5c2982f70240a23d,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,27027051000,711,1652451046
14767844,119,176,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x7bd8d21ec916565bf5eaac9fb0eb6c6a39f96dd6da93561a2beec081e99bd020,0x242b2550bf4df4ff1cd57c7ec96aaaa5238531ddb2b2fb467b0b96ec70ee9cce,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,28680982000,712,1652451082
14767857,110,234,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x651a3537ef757bbcdaa8a2df52abc6c168a82220ff3dad6243d4db997e8efe07,0x321d53488da954a2e8464f03f674ca5d6795c270e64bfb710d53833b7aaf4635,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,114843823723,713,1652451218
14767861,49,118,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x81c93d4f36e6f9e12a97798e85945c94a4ee0f1155865b639dc5ae15d890ef8d,0xaabd36f261fa6ca4dd5b99c400191bd9912ca2eb7030683ee5841adff9dc4cfc,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,122520667985,714,1652451291
14767867,268,331,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xfe62a72608dd44e05c8c906a93851dcfd3654c65885444e66f36a1f3e3168793,0xd9360050cabdd6ce376bf7d3a74e1871b8d02c8b190e91620e42b29d5c417d16,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,115755930603,715,1652451354
14767869,165,282,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xbfa3a7de8f36ed9f2e0797e001e61bf83173e11907b5d1c4ed7e0fea3136b15f,0x8cf6fb824daa807ac410e4eeb4a2ddc57ca340a65d6ea064f10ba348b886209d,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,30949249000,716,1652451392
14767874,215,303,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x091c9437c790cb65c164d460af725c04840d491102e21abc2bc525cdbb020a0c,0x714b83dc4d5fa5e285996ebe1efd42a83067ed61c84a84ed5cae282ea0d71865,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,109376769468,717,1652451478
14767877,72,159,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x431554ee5453907cf7fedee9f6c51af6b9415401c55035c0ce264f4c09649388,0xc8a68de8b35a7d11e14578a419f4ac3997e9a0efc5293905053ccb3568094988,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,106208147189,718,1652451530
14767887,84,99,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x9a19ed0fb0e38d6f638ed6328a492f7aabba8d479c2b88f056ddfa0492e2dfc8,0xa0d9d84bcda6a2275fec1c55f847c1b4566edad75a94a52bd0d7fd1890a7c9b6,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,31559533000,719,1652451658
14767896,164,207,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x17db29ad6b8a1e736656489d01cd55e17f8f140e14c5a675b5aa72103fcd0740,0xde85516eaf86577472f387b8dba03f8afdef0a0f9450a460637fb7f1db9217bf,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,30149938000,720,1652451777
14767906,22,50,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x5b63269bf6fe26e64c7bdeb5295d3932b55f5d69c773a66599a6d55761520699,0x8db5f1ad8358df0b5d7b6436d486cb805dd68b8c27e4649b4300693014ae970c,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,31553708000,721,1652451860
14767912,31,47,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xa0a6becc6cea859a08c2b58354dabe48d68a1380f4bcbf73b5da2c8a3654fec4,0x63a9a57122751ac189a546b36b65e2309f26b8488204bd62c61ee46ff51c4cec,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,117688998963,722,1652451952
14767918,130,156,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xd7c27980fa298afdab7943e4e42279da8a70fbb00539f79b96cf0189b7742b91,0x4edd7afc57c4123e98bf3bbfda1ca802e47efdd83edf13b264d354ca6778db9b,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,33519201000,723,1652452014
14767945,230,358,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x009d949e21d01a4bcfda6ad88b59b2a76cc91229c0ccb58f30673ad725b15dad,0xb3a6f92472faf58aef3427fcc41cfe5b4e97a4a9a1317c8a7a9faca02a4260e4,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,113461466271,724,1652452318
14767953,37,40,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x3449a9dd872b80434231aaf62c462b91ed4a343284ccca2e1898017938624e6c,0x3f2cb0c7ef1689d360cbf067da7d80ce726260db629e940754e8e217c2d78e47,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,35945451000,725,1652452434
14767955,72,246,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x936bc9fd36f7edcc33ad541ca9399af3bb797f3f500aad0dfc79bbc71bb940c0,0x38ab50d6a2f54925d8c163819313850d79ab19755be74e1eb167f9da1132d71e,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,114542181911,726,1652452491
14767968,42,75,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xdbe89358ddda391a028bc90634e672260ce0576105b00aa37f7f92926b4d9520,0x0384f5ea0c579539f57eaf380fd0e5b56ab7216bfab2503a887177815d2d57a4,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,36991210000,727,1652452678
14767971,222,299,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x7a5e84a5de79a0d7b4097415bcdb0c0f808017a51e061c5d3758bc7b698a2ca5,0x6e655465c4b5aa1e658ec1289d7f56f14825a6418530d67f93092692836515ec,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,112389929191,728,1652452689
14767993,259,316,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x9a7b4253b547f5c1df563a943991b28946cc388834f78d75d383dd963ad7e85a,0x5a7c0b917504a0e0f5595859fc88be8b950b8c71b29c1a6af4848053a847ab47,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,109514831985,729,1652452872
14767998,89,128,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x7bc639bb31187400bc74365c51cdca074a0db3eab9a12cc6beabbcc03b8158a1,0x55f74d05b44d83d5c5a4850ecb78ea338e1870b0e6733f56ed2ad86f23695069,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,99673507462,730,1652452947
14768001,61,62,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0xf77c9aa54a2848f4314322001a67100a1ab7ef06d1333fa2e31f340cb3fb69e2,0xa726287933ee5d4c0be28e1a74aa02a0a6c61421bdf502f0c2e7c351b10ff276,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,108106091344,731,1652452998
14768005,70,85,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x6f4948e3a83121e991dbb9c397f99bbbc3077cec088c07f76cff5fa21070c276,0xc5a71aaa4ef6eb8c79f1835ed8e6cb9748546240ee86b03eb8480df283b87444,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,103912237358,732,1652453064
14768014,69,144,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x6c083a6cfc6520350695a105c58016bac49957fba01a5cce92be69a4187fbcd0,0x823417bf9112d6bc57b518915706564d6b440c17a6a06b370d2f4b41b5ad9585,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,107466407959,733,1652453178
14768018,154,196,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x63236b39702c62b3b9d38f104164e8b439e8375c3c06d602348b06c1cddbc372,0xd685d67cea7f8c4dbdf5f5f45cbb39619172fc488dac982786035b4897b54936,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,51021379691,734,1652453245
14768018,293,355,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x63236b39702c62b3b9d38f104164e8b439e8375c3c06d602348b06c1cddbc372,0x3a73689170d002085055eefa0d35a60743e8dce1aef5f614b647352659c701a0,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,49938109753,735,1652453245
14768024,366,488,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x730efaf564fc70a532a8d6646d863887f06b627f9db1d1d03735cfbbb3d9d7f4,0x887e63832c07f276f634a32b2562ea4c6b62e783319c7ea6509445b084f02f92,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,37962904661,736,1652453334
14768026,150,300,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x9e37128c4db7f81525aa60eac8bb9c66ad8d3daff10d724fb2a6ea198370a5bb,0x77f348dc0a1dbcc65b324750bd68930241c2bfaa351f02678aea9fdad9130f01,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,106716533329,737,1652453423
14768026,416,500,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x9e37128c4db7f81525aa60eac8bb9c66ad8d3daff10d724fb2a6ea198370a5bb,0xcd2d7072f2245fb9cb1498ab66a6cad978872897e925c078a0d1b320a291b82d,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,35519479745,738,1652453423
14768034,265,452,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x42c62afc21888a96a810fa764d32efa35ae80bea7e80b8963c0a682f68d1105b,0x788d72e40888eca56574645b52477116298b1dbbde58ce06c103d504f3858cee,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,34504099000,739,1652453634
14768042,104,186,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x29fcfd0975376668009adf1e7d5f89dedf55ed8a1a995b5a29e989e639508283,0x0813255955015d0036e7931ceed46c107549b38d25f44eb6cafb2554817fc2a4,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,109382163876,740,1652453723
14768046,91,108,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x6fe8c632f8a1117d062471996df9d19b30f26b10826cfc9cf9e46893d9481875,0x9c542661ef9ce2508864ee88b0c496514cf75331b170eeba0918e2ad54ca42c5,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,35202301000,741,1652453800
14768051,138,125,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x03b7309689baa71021915b4fad2dcd0be5d9bb9403b034f32f113aae095eefe3,0xc63f68e4eecc71c4b05915c8eea1bf8a057a69638f9c3477521b1d8c608decc6,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,36405810000,742,1652453867
14768070,299,299,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x75fd235966071b4c05e14cff6cb069ce46d6c5e49524324af47bf113eda05646,0xce65cbf100ffb5ce47c1fc9a356d6c25ca528d1ea27aca0922bc4c55aae23190,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,35004643000,743,1652454204
14768073,306,380,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,0x57811f9c8db77f7e8bac5b6ebd90146c3dbbf9a5c275cc8a2d3d6a8f5f49c335,0x6fe5b040f682a1a04fd1e8527ab087cb87be71ba2f63f0710ae8abf1902c12d6,0x0ce3c18f9728b85742a527c1bd3493daa599c18e,AnswerUpdated,0x0559884fd3a460db3073b7fc896cc77986f16e378210ded43186175bf646fc5f,115624115482,744,1652454278
